# basin_id,lat,lon,cluster_id,RMSE,NSE,KGE,MAE,TRMSE,                Q0-10_RMSE,Q0-10_NSE,Q0-10_KGE,Q0-10_MAE,Q0-10_TRMSE,                Q10-25_RMSE,Q10-25_NSE,Q10-25_KGE,Q10-25_MAE,Q10-25_TRMSE,                Q25-50_RMSE,Q25-50_NSE,Q25-50_KGE,Q25-50_MAE,Q25-50_TRMSE,                Q50-75_RMSE,Q50-75_NSE,Q50-75_KGE,Q50-75_MAE,Q50-75_TRMSE,                Q75-90_RMSE,Q75-90_NSE,Q75-90_KGE,Q75-90_MAE,Q75-90_TRMSE,                Q90-100_RMSE,Q90-100_NSE,Q90-100_KGE,Q90-100_MAE,Q90-100_TRMSE,                Volume_bias,variance_bias,Q0-10_volume_bias,Q0-10_variance_bias,                Q10-25_volume_bias,Q10-25_variance_bias, Q25-50_volume_bias,Q25-50_variance_bias,                Q50-75_volume_bias,Q50-75_variance_bias, Q75-90_volume_bias,Q75-90_variance_bias,                Q90-100_volume_bias,Q90-100_variance_bias,FDC_slope_bias,E50,winter_volume_bias, spring_volume_bias, summer_volume_bias, fall_volume_bias
14306500,44.385950,-123.831780,2,2671.73088,0.42523,0.67402,20.07457,139.17265,67.85834,-163.64825,-9.43568,2.59190,28.20399,208.22633,-162.66601,-10.81383,5.17961,49.16593,497.22459,-12.67186,-1.79971,11.50806,93.31966,684.92111,-6.77660,-1.13626,14.68827,54.99410,807.31801,-5.02529,-0.72873,24.54446,38.52989,2392.08515,-1.05757,0.20482,87.67657,54.21081,2.46731,57.10794,-73.39213,12833.84331,-33.10594,16229.78567,-32.33151,1243.39477,11.51587,838.84342,2.20426,572.64079,6.35889,150.43680,   nan,36.00000,14.04211,-7.90964,-55.61063,7.44112,   nan,   nan,   nan,   nan,   nan,
01054200,44.390440,-70.979640,1,1000.29117,-1.02821,0.19721,7.08274,114.37545,23.56426,-60.88623,-5.83545,0.91438,13.17635,63.00631,-169.24724,-11.10338,1.77798,24.41533,173.12479,-265.39931,-14.28602,3.14426,42.88206,371.88199,-171.66787,-10.67763,5.94727,54.87829,545.48766,-104.03709,-7.95141,11.77201,55.52290,728.17042,-1.68263,-0.06089,26.72608,66.17197,19.74886,89.11227,-33.97185,5942.66471,6.16446,16974.52766,42.47884,26337.28932,90.74114,15812.97244,64.44666,9654.97705,-26.10528,55.77659,60.69099,46.00000,35.43486,29.68870,-1.01814,8.10456,   nan,   nan,   nan,   nan,   nan,
14185000,44.391790,-122.497580,2,1640.48911,0.30812,0.67146,12.70446,119.70434,28.76897,-87.62468,-4.32997,1.34078,18.21467,128.65197,-128.44549,-9.52433,3.15295,36.41405,334.34698,-8.51382,-1.35686,7.65526,71.31224,531.33521,-11.88646,-1.81089,12.11574,58.75521,482.49505,-11.39651,-1.67247,16.05096,36.19077,1430.70579,-0.82250,0.27297,46.95515,53.14123,1.17619,33.92216,-88.01505,3725.27664,-23.08188,13106.27731,-12.47166,961.54940,12.94472,1285.91360,8.29827,1163.85977,-5.09564,71.89522,20.42477,26.00000,11.28275,0.07832,-43.66162,1.90644,   nan,   nan,   nan,   nan,   nan,
06431500,44.482480,-103.861590,4,487.15557,-28.19062,-3.62619,3.88933,98.58572,78.33888,-1574.22782,-37.46704,2.07648,22.52097,157.19071,-7472.12371,-82.62553,3.09420,35.61727,194.81982,-2410.83550,-46.47101,3.40943,46.59830,212.46960,-3582.63950,-57.72523,3.48082,46.56446,264.85202,-3246.31372,-54.27241,5.06584,44.97293,230.71621,-13.22182,-2.13575,7.07032,39.76362,49.70732,2971.77999,40.22913,155543.69170,106.10594,715854.65689,53.37396,234691.57153,23.64959,356506.63923,69.21602,316426.26230,37.22601,1552.20124,   nan,43.00000,0.94896,100.10388,46.84055,17.67473,   nan,   nan,   nan,   nan,   nan,
06278300,44.508020,-107.403690,4,211.53814,-1.30064,0.11455,1.35371,58.74446,5.63066,-5261.85142,-70.56671,0.09703,3.25063,24.59418,-28028.07957,-164.44364,0.25425,10.03189,27.58582,-1768.45936,-39.84554,0.29250,13.00727,68.58648,-1323.29680,-33.35926,0.87690,25.08104,128.73470,-75.62400,-6.72936,2.59630,32.66877,148.57354,-3.04293,-0.23231,6.17459,38.39544,26.61395,140.32661,-26.96688,526405.28335,146.81877,2769929.66605,88.54875,174834.71272,222.39219,124322.48035,143.23391,7209.81142,-23.21824,203.63130,   nan,57.00000,-99.99983,215.52662,-42.68055,5.40975,   nan,   nan,   nan,   nan,   nan,
14185900,44.540120,-122.435910,2,1305.17676,0.34134,0.52881,9.68863,107.61811,24.29957,-100.89019,-7.28894,0.83340,12.29440,64.55070,-66.13346,-6.01408,1.67792,25.84414,176.55493,-3.57196,-0.43125,4.24142,52.42714,348.55390,-7.76699,-1.18414,7.51705,47.97187,368.97149,-7.85348,-0.92112,12.28024,39.71357,1187.40376,-1.38567,0.14142,45.56186,64.30796,-27.13891,-28.42181,-74.80484,8371.94471,-53.16724,6200.56725,-25.95912,425.17408,-8.47720,837.68138,-21.48619,660.56000,-39.31551,33.59690,-14.31642,38.00000,-11.96663,-33.63328,-53.07575,-40.81260,   nan,   nan,   nan,   nan,   nan,
01055000,44.642750,-70.588780,1,1112.79402,-1.35360,0.12917,8.18522,123.28295,33.58152,-78.40020,-7.11218,1.15656,15.23234,88.26616,-263.46742,-14.26614,2.29878,28.54621,199.84185,-218.36915,-12.52469,4.00023,47.69081,465.55619,-153.14368,-10.09533,6.87474,57.99112,583.74557,-63.34653,-5.90453,13.49729,59.86909,794.95513,-3.44120,-0.28532,29.70774,70.21456,14.78676,140.61744,14.59717,8135.41315,31.51941,26269.99900,58.17282,20878.91445,82.88988,14377.66840,42.62010,6021.55115,-32.77121,248.75848,49.70931,52.00000,16.09312,25.29476,9.33474,-1.10072,   nan,   nan,   nan,   nan,   nan,
06037500,44.656870,-111.068270,4,5952.11529,-345.26222,-16.54826,37.92306,267.23029,170.09221,-890.76550,-11.10247,9.02740,57.02325,252.26461,-4454.76765,-34.98087,10.17043,78.69598,761.25849,-13841.55396,-113.55496,14.01931,106.80590,2063.08706,-22411.36539,-145.32208,29.23365,127.62910,4184.12552,-9534.70567,-82.92021,100.64640,151.09110,3604.49144,-828.66654,-24.33183,94.38460,106.96782,157.21587,33992.25765,-84.53589,16903.70751,-84.56849,136495.59877,-43.39340,1335086.83933,101.88709,2170100.65907,580.64308,717557.38345,289.23167,68248.95648,   nan,64.00000,-97.00336,653.80544,-39.92459,-41.29168,   nan,   nan,   nan,   nan,   nan,
14305500,44.715120,-123.887330,2,2983.18765,0.32232,0.58902,23.78003,162.85689,47.39385,-53.17306,-3.23898,2.19939,25.79460,189.34054,-61.06977,-5.69721,5.08507,50.43286,419.38188,-7.17190,-0.95248,10.73931,88.34179,636.09075,-5.46394,-0.56462,16.69937,73.64486,1020.17121,-8.41802,-1.03121,36.43511,67.46250,2690.73794,-1.05051,0.16448,104.60373,74.39425,-25.09809,-1.14872,-84.83771,2451.05352,-53.00540,5698.73989,-41.14929,680.31660,-26.16657,465.51383,-27.99165,744.69289,-18.06238,44.97588,   nan,38.00000,-10.68653,-31.54894,-62.83955,-39.98949,   nan,   nan,   nan,   nan,   nan,
05399500,44.821910,-90.079580,6,746.78798,0.28747,0.23896,5.06832,100.92454,76.65637,-17237.35915,-57.35105,3.77571,36.17154,72.76496,-8762.38381,-39.98409,3.17596,34.56062,115.13769,-1241.37785,-15.44055,3.29940,50.61464,107.97244,-69.35989,-3.66271,2.90675,39.57144,93.99389,-4.30841,-0.43980,2.72636,22.41189,716.08084,-0.19207,-0.05496,22.55369,55.25317,13.14623,-84.89300,3143.23927,251412.82353,1344.44519,157514.44585,739.37333,24408.80136,242.56402,2271.26488,22.04942,331.57896,-57.48681,-84.41132,16.86037,13.00000,397.80897,-31.42086,50.92390,64.40889,   nan,   nan,   nan,   nan,   nan,
04296000,44.868940,-72.270100,1,852.45776,-1.95368,-0.10159,6.41797,101.55515,43.80833,-104.59342,-8.07693,1.60926,17.36235,127.39057,-630.92234,-22.18697,3.06203,30.61047,145.56277,-81.23320,-7.06142,3.05123,37.78497,210.31313,-39.40553,-4.48840,3.84808,41.74130,436.42216,-70.07509,-6.50656,10.41840,49.75090,672.79437,-7.80682,-1.15979,25.02818,58.56454,16.40675,284.68877,55.69404,9967.78491,73.39847,58240.62369,27.95668,8023.69543,7.91410,4025.26080,22.04562,7050.71384,5.57943,805.68619,14.14468,44.00000,26.94993,25.50164,18.45648,-16.30626,   nan,   nan,   nan,   nan,   nan,
01047000,44.869200,-69.955100,1,3710.18510,-1.45543,0.06925,28.96893,197.49498,143.10235,-101.11725,-7.92334,4.97723,31.98946,383.55623,-502.71507,-19.45579,10.35275,58.74977,750.91364,-197.46992,-11.44260,15.17962,82.04072,1734.73489,-158.55117,-10.12319,26.88638,95.58856,1716.63039,-43.20692,-4.64501,41.78241,90.43840,2660.42919,-4.68683,-0.61195,100.97741,102.38385,23.32900,187.04055,75.94212,9647.92244,77.86891,45750.71778,84.89524,17817.97522,93.90884,14420.84884,21.11138,4202.18021,-21.81573,492.68364,33.88255,59.00000,54.26854,25.27089,21.35259,1.13222,   nan,   nan,   nan,   nan,   nan,
13240000,44.913610,-115.997220,2,558.65590,-0.85674,0.19972,4.42082,105.57134,8.76258,-119.98643,-7.59641,0.35062,6.07518,26.49200,-627.72118,-22.95292,0.61640,12.66501,66.69445,-435.56110,-18.69540,1.04456,24.60408,292.45091,-272.62466,-14.37526,4.05206,53.58194,260.76562,-16.93856,-2.22697,8.08161,55.00884,391.59088,-4.10017,-0.22033,17.67726,66.67564,-22.72277,48.52229,-74.73653,8954.05819,-33.04374,62067.95351,-37.62741,42604.07399,126.10435,26467.91310,5.06387,1535.30589,-62.80974,129.51702,   nan,86.00000,-55.65707,37.74842,-85.99148,2.92166,   nan,   nan,   nan,   nan,   nan,
06188000,44.927720,-110.393810,4,5037.95029,-1.74882,0.03822,37.63521,252.22395,155.41000,-890.96593,-27.39760,2.99630,27.09155,477.73186,-6441.48665,-78.32906,5.15221,50.34303,1095.61133,-5819.32032,-74.02484,10.26953,80.42062,2121.05260,-435.60790,-18.10701,30.45037,119.97285,2851.25614,-30.40941,-3.50963,80.71938,131.29592,3361.49867,-8.18323,-0.81708,141.48962,149.16088,7.83435,148.51152,-69.38427,86165.50007,-25.86714,645092.90856,87.67049,577725.92613,243.93263,39616.23474,67.57450,2766.07856,-56.34276,467.02027,   nan,73.00000,-93.13273,120.32417,-75.91492,97.10977,   nan,   nan,   nan,   nan,   nan,
13313000,44.961670,-115.500000,2,2173.03308,-3.51828,-0.40794,15.93553,180.37381,62.90462,-528.30927,-19.71377,2.38647,24.33492,255.60918,-11620.91224,-105.84170,3.96069,42.28740,751.38887,-19397.35035,-136.44531,7.41673,72.00083,1382.44350,-1607.79403,-36.49299,19.47634,108.32814,1111.23613,-45.10457,-4.62405,28.88049,93.06136,970.66921,-5.56139,-0.59118,39.38595,67.63709,38.62060,352.34323,-61.26691,46936.05863,-8.51639,1162792.50609,98.02431,1916417.98736,308.87781,147020.87013,66.66190,4108.20933,-32.02887,395.12178,   nan,53.00000,-5.63300,133.54702,-71.73379,43.50978,   nan,   nan,   nan,   nan,   nan,
13310700,44.986940,-115.725000,2,3503.62791,-6.29272,-0.83858,25.62674,240.89816,76.27834,-138.04956,-6.44325,3.39175,33.96806,386.75014,-6926.01469,-81.29857,6.79630,54.02950,874.73127,-3973.54972,-60.58510,11.39971,87.23319,2262.69645,-698.24572,-23.44926,33.31198,129.74508,2010.44468,-115.87742,-8.61884,46.04210,117.38927,1480.93775,-9.48274,-0.73077,61.61060,125.44023,18.87509,562.26193,-83.85460,6853.75374,6.16636,693679.09044,70.87033,391447.81240,255.65659,63913.54542,39.91120,11016.56193,-73.00354,383.56023,   nan,42.00000,221.42855,52.06315,-85.10189,28.84468,   nan,   nan,   nan,   nan,   nan,
06289000,45.006910,-107.615090,4,1021.27701,-7.02081,-1.02787,7.25713,135.17079,208.76933,-3134.87515,-53.81660,3.65048,31.94744,326.12707,-37290.90414,-188.82692,5.06873,46.29751,282.81276,-5628.08133,-72.86757,3.84693,50.96868,498.80884,-1408.95404,-34.82499,7.08158,68.70531,530.14478,-148.56133,-10.17960,10.77177,63.52696,532.18083,-10.92533,-1.47630,17.54687,61.26290,29.97844,702.90333,85.03753,311300.43116,121.37576,3641135.33405,29.98912,560305.11128,117.67745,135283.43300,44.20767,14610.73321,-25.45855,960.22170,   nan,38.00000,-98.69987,266.82888,-62.00573,-10.21347,   nan,   nan,   nan,   nan,   nan,
06191500,45.111880,-110.794380,4,20174.83673,-7.01899,-1.01393,149.49424,446.74012,327.46761,-111.07296,   nan,17.47562,86.94214,1112.19855,-686.42292,-21.83709,24.98505,124.05488,6187.59689,-3853.00499,-59.44592,78.65344,187.05738,11048.65977,-413.94447,-17.54005,176.63771,229.67569,11838.10732,-113.96665,-8.64529,295.74939,218.76142,10255.72003,-25.08618,-2.84812,353.94579,202.55922,25.61156,693.42086,-100.00000,-100.00000,-88.40394,56548.26666,108.75622,377270.63562,187.74038,37606.27606,41.25845,11105.97873,-46.02994,2090.55775,   nan,51.00000,-96.78133,279.26406,-75.02718,-14.42703,   nan,   nan,   nan,   nan,   nan,
06291500,45.126440,-107.600540,4,140.78752,-1.49175,0.08067,1.72736,46.99307,18.03998,-1305.84198,-33.58044,0.55865,7.38076,11.35425,-534.81565,-21.28309,0.43559,6.65773,52.23515,-1881.98540,-39.65024,1.16296,19.09977,70.65239,-506.65475,-20.14234,1.47106,20.75394,53.87724,-15.50678,-2.14146,2.09113,19.49361,93.50795,-7.01645,-0.56759,6.14337,30.56172,-10.80110,104.03820,110.31069,126285.23205,7.26072,54034.93238,140.46064,173084.88208,87.11561,48746.06144,-33.22942,1504.77623,-60.47192,355.00169,   nan,36.00000,139.16404,5.16221,-60.25335,100.97908,   nan,   nan,   nan,   nan,   nan,
01031500,45.175010,-69.314700,1,2534.12961,-0.70076,0.29618,22.32896,171.32643,200.72948,-286.50339,-9.13620,9.19738,48.76909,435.71002,-887.94875,-21.73605,11.93083,57.03401,625.60293,-199.20248,-10.57709,11.18117,61.38285,1005.81032,-83.76404,-6.93968,16.41579,72.79154,1151.51101,-41.37487,-4.60033,31.68991,77.41005,1860.82409,-2.55268,-0.09309,79.63725,93.07344,15.22024,66.12873,606.50870,8188.80572,297.65053,55215.75496,135.22829,15425.60203,55.58050,7745.79606,-2.69832,4159.66914,-39.10947,199.05765,-36.04036,78.00000,71.44936,18.16495,20.05155,-31.90325,   nan,   nan,   nan,   nan,   nan,
06479215,45.180800,-97.186190,6,70.49285,0.06146,0.13468,0.45340,31.33408,1.94042,-12636.62766,-106.38970,0.03377,1.69288,6.94824,-33435.39388,-172.37029,0.10103,4.93210,11.04026,-1167.46273,-30.58786,0.14974,7.41245,12.59698,-14.39079,-1.94633,0.25131,8.74664,17.36070,-13.48300,-1.25827,0.63952,12.40629,65.84249,-0.51673,-0.01085,2.35791,25.87024,-48.10936,-60.86404,1351.82240,1156185.85617,1412.97995,3020228.53381,560.93054,102751.54638,28.08891,1307.73765,-62.20851,766.75569,-73.18671,-48.67164,   nan,18.00000,132.80906,-66.73832,-30.61941,7.99187,   nan,   nan,   nan,   nan,   nan,
04074950,45.189970,-88.733440,1,784.00899,-3.53514,-0.38100,6.56429,94.87131,50.64033,-49.14429,-5.04898,1.79171,12.85506,71.60002,-163.02300,-10.49488,2.30222,19.49942,181.95290,-225.39730,-13.24974,3.37677,31.54970,385.50356,-236.52220,-13.40125,5.94064,44.82621,428.04305,-98.47490,-8.10262,11.02920,49.16644,491.97398,-14.95731,-1.93684,20.28185,55.07245,-8.40594,372.85510,8.94649,4762.46106,-13.31315,15419.85346,-0.44395,23089.25165,8.07281,23514.55669,-5.34546,10024.82137,-31.97572,1331.02149,24.63167,51.00000,-21.27582,8.27493,-20.49783,-15.00135,   nan,   nan,   nan,   nan,   nan,
06360500,45.255820,-100.842920,5,5252.82135,-1.41750,-0.29077,31.97502,265.82118,764.06247,-39690910839.11398,-270806.90232,10.01518,58.01000,1061.71585,-349568.71707,-588.55367,13.44311,83.32121,1342.60270,-62709.07243,-238.13581,14.21099,103.34883,2093.15931,-5816.56100,-71.23693,24.42755,124.17280,2455.64949,-360.39736,-16.18731,49.16685,118.61881,3696.88893,-0.88694,0.05374,118.87763,142.06699,93.24337,88.40428,18989589.87681,3727685373238.28809,16981.24756,31986557.55802,2291.04472,5713616.22085,1144.50728,522897.01847,337.66715,31669.17606,-39.84170,7.85334,   nan,44.00000,125.59197,17.62888,189.04505,349.21380,   nan,   nan,   nan,   nan,   nan,
05291000,45.291630,-96.487560,6,541.81861,0.15552,0.21813,3.08825,88.20860,23.02011,-1018.46134,-26.96640,0.72322,12.87185,39.15299,-1611.80206,-36.36104,0.82879,16.00883,80.36176,-437.48622,-18.24201,1.04408,26.17626,75.29337,-41.10785,-4.52565,1.41644,27.25597,145.71815,-21.67331,-2.70040,3.93878,40.45106,508.07838,-0.19799,0.03503,16.71061,65.53181,-38.06621,-63.58564,279.82756,82902.60002,164.83003,146669.05189,110.74433,40644.76740,21.39913,4051.49842,-42.87461,1983.28774,-64.73607,-62.26764,-0.87645,11.00000,-5.93417,-48.74205,-39.91728,17.24025,   nan,   nan,   nan,   nan,   nan,
05362000,45.308030,-90.956520,1,1481.61843,0.19988,0.28996,12.25516,139.36275,156.28162,-2128.75251,-23.73853,7.03548,44.78306,166.82795,-741.92267,-15.08588,5.72883,44.23052,241.27473,-215.76724,-9.15192,5.79102,50.74387,312.20879,-23.54364,-2.79668,6.21905,46.65641,398.00305,-6.20288,-0.66570,12.63855,52.55838,1352.34737,-1.43884,0.00492,58.03870,89.14018,-16.44773,-68.31334,686.85048,61085.88666,314.97039,27952.73609,177.26989,11887.61902,48.63828,2061.02704,-32.95555,440.84068,-61.88180,-39.89428,-25.23794,57.00000,135.13873,-37.57303,-12.69007,-3.87063,   nan,   nan,   nan,   nan,   nan,
14303200,45.324280,-123.546500,2,41.86769,0.13009,0.58317,0.31621,18.41191,0.59295,-60.42286,-2.53382,0.03334,0.58286,2.43633,-137.51187,-9.41531,0.06545,2.10686,4.97718,-6.40931,-0.86627,0.13179,4.27220,10.40597,-8.59009,-1.32774,0.20967,6.57809,18.89868,-24.08158,-3.12340,0.49024,9.53997,35.44573,-1.21461,0.16225,1.37162,13.47909,-5.62443,60.89743,-85.61650,1782.44508,-51.54073,12807.60407,-36.80858,627.64406,-8.91996,934.08814,-10.01577,2435.54990,6.92312,91.64919,   nan,36.00000,18.90131,-18.02218,-69.92281,-22.95391,   nan,   nan,   nan,   nan,   nan,
14137000,45.399560,-122.137310,2,2643.01475,-0.27815,0.40350,25.24661,210.95151,169.68583,-110.61691,-4.50419,8.32187,58.02429,303.80583,-92.38262,-4.75754,11.63802,82.95248,626.79530,-20.70021,-2.16157,17.63611,117.96620,886.33936,-25.70975,-3.12900,22.99621,98.07313,1017.66696,-30.09987,-3.58264,32.60972,73.71089,2156.46002,-2.10710,-0.04129,75.81013,72.69765,-26.14480,86.06091,-83.66181,3968.74124,-76.88296,4309.29999,-53.86546,1538.80077,-19.47637,2434.60229,-16.98342,2930.81370,-14.30375,210.49726,   nan,41.00000,6.95326,-26.87646,-81.39156,-45.16133,   nan,   nan,   nan,   nan,   nan,
14141500,45.415400,-122.171480,2,268.60127,0.18033,0.60701,2.27758,55.26446,6.78090,-89.00053,-1.53183,0.37768,5.96349,22.20377,-45.84223,-4.32497,0.66875,13.61406,52.56762,-8.97558,-1.52335,1.17896,23.22959,85.75229,-13.58048,-1.98105,1.84471,24.82618,112.93126,-16.12495,-2.33323,3.37595,24.57238,220.76543,-1.72559,0.06271,8.66655,32.76431,-12.20126,29.08797,-95.35666,899.91173,-62.51366,3752.77535,-16.10855,1099.01976,2.48735,1394.17508,-7.60774,1703.35274,-18.48844,122.18583,3.46945,56.00000,13.96485,-21.03807,-60.25569,-24.50231,   nan,   nan,   nan,   nan,   nan,
14139800,45.444560,-122.109530,2,227.42712,0.32102,0.55374,1.83043,49.30932,7.58837,-88.70554,-5.96851,0.32745,5.67832,17.82708,-52.02851,-4.57478,0.57198,11.62996,34.05913,-7.23504,-1.18975,0.87583,18.99161,50.62020,-4.24245,-0.52344,1.31464,19.70564,75.54801,-12.05264,-1.48939,2.63907,22.16358,204.73831,-0.98752,0.11663,7.60020,31.99519,-24.21834,-21.72564,-78.22013,6101.27543,-65.65274,4071.34018,-22.39700,872.42216,-10.84381,459.52146,-23.60012,1030.64876,-29.26262,5.08071,-10.37529,31.00000,-4.12156,-29.39148,-61.97728,-35.77578,   nan,   nan,   nan,   nan,   nan,
14138900,45.494290,-122.035920,2,149.77524,0.26506,0.41445,1.26533,44.37149,6.30628,-102.25768,-2.41562,0.32601,5.58979,12.11382,-60.61117,-3.79722,0.46900,9.52295,24.27965,-13.02089,-1.80401,0.61135,15.25698,33.12132,-11.20430,-1.60350,0.86264,16.77895,45.77922,-7.89753,-0.92219,1.58394,19.02263,135.88175,-1.31897,-0.00451,5.53035,31.15650,-34.31682,-43.83612,-91.62654,1631.10741,-76.72753,3085.52256,-34.13284,1283.82824,-14.86596,1115.92297,-23.76464,640.31202,-44.71053,-23.78413,7.22828,49.00000,-15.53017,-36.83796,-72.28175,-43.77183,   nan,   nan,   nan,   nan,   nan,
06043500,45.497430,-111.270510,4,5602.29578,-9.56733,-1.41775,41.86080,277.53371,256.76927,-1061.37055,-27.72524,7.60710,53.10415,1426.98233,-43912.63573,-207.27764,17.81554,87.63505,2663.23664,-8607.42211,-88.69268,32.86339,131.04927,2985.52159,-1423.98728,-34.34029,44.04484,138.27738,2873.57201,-86.62029,-6.96288,74.09256,129.30479,2240.51878,-17.22167,-2.03558,80.16078,116.23568,54.48985,915.22427,-85.51069,88094.18100,40.54164,4379498.42182,191.60742,821948.80741,192.47493,131497.80891,87.41603,7704.92187,-39.98835,1344.68269,   nan,52.00000,-93.07829,337.83124,-61.32591,-2.92174,   nan,   nan,   nan,   nan,   nan,
01030500,45.500970,-68.305960,1,9969.77825,-1.37864,0.11283,93.80991,250.23759,1141.13574,-466.55339,-9.21554,57.47112,104.88100,1254.24221,-166.46491,-4.05356,49.43920,88.46258,2043.31999,-78.80761,-5.45777,40.62015,79.35017,3989.37733,-46.60584,-4.73923,67.24156,94.40191,4941.07451,-41.43665,-4.54407,145.14512,103.22673,7212.25753,-14.41629,-1.98446,318.54656,133.90023,21.97037,149.75725,825.60791,4750.19913,261.30109,2600.08193,98.56254,5257.65092,45.71440,4321.97460,-4.24094,4069.67053,-28.13347,1393.26136,-61.29384,94.00000,39.68794,33.88951,16.07917,-15.93759,   nan,   nan,   nan,   nan,   nan,
13331500,45.619870,-117.726590,2,2059.73848,-2.80380,-0.18866,17.65828,209.48535,47.02556,-127.38616,-7.89819,1.76313,21.41577,260.33305,-2119.05673,-43.97113,4.53137,43.37326,453.72269,-571.80045,-21.68360,7.69206,72.15878,1161.58090,-162.90914,-10.30574,21.36857,104.92438,1107.67158,-58.97706,-5.66925,30.18195,105.42791,1179.18070,-10.92467,-0.84937,49.77338,119.21905,-2.71621,223.66902,-76.46305,9544.33786,47.53888,211139.51356,62.38665,55855.35350,146.22341,14735.57762,-3.40192,5641.92973,-72.21759,467.69716,   nan,70.00000,95.31813,49.51648,-84.55561,50.99539,   nan,   nan,   nan,   nan,   nan,
14301000,45.704000,-123.755400,2,4986.59866,0.42864,0.65267,38.42669,170.78836,145.44955,-281.10105,-14.67628,4.08490,35.12963,428.33846,-371.06481,-17.38055,8.95451,62.68702,789.24855,-8.51534,-1.36505,17.97872,106.53976,1298.90265,-6.13801,-0.86490,28.87688,69.93589,2083.72685,-7.78454,-1.21513,57.51398,56.54714,4243.76694,-1.53209,0.06538,163.48374,67.56908,4.97979,65.56123,-39.59688,27601.10211,4.13700,37374.28346,-11.68386,968.28677,14.52363,636.61161,-7.35705,864.74314,10.72935,208.53249,-0.12400,37.00000,20.96305,-1.79325,-56.19956,-14.60918,   nan,   nan,   nan,   nan,   nan,
14020000,45.719580,-118.323290,2,797.34034,-1.39891,0.09766,6.45461,116.85657,20.05248,-250.19271,-2.67779,1.08461,14.96334,63.31770,-1698.78674,-38.71086,1.66851,24.89551,192.50015,-137.34666,-9.76295,3.43378,48.16069,355.74964,-52.27495,-5.44161,6.74494,61.35956,402.81491,-58.36209,-5.72638,10.73184,58.00289,552.69017,-5.97071,-0.82377,19.16873,57.99126,-3.20781,193.73356,-95.70686,1842.50228,-36.13544,165540.28875,29.68131,13628.97425,29.45841,5358.67675,-0.76336,5758.02742,-22.51663,602.22792,   nan,35.00000,71.47921,-35.59615,-50.04729,57.15896,   nan,   nan,   nan,   nan,   nan,
04059500,45.755520,-87.201520,1,676.23007,-0.03129,0.19878,6.67867,106.39150,116.93359,-1288.17545,-16.54430,5.53467,40.19366,114.22012,-862.39522,-14.05435,4.19437,37.41999,183.73276,-132.81792,-6.58570,4.31705,43.44904,190.73195,-23.85900,-2.74816,3.44700,31.98020,202.64892,-10.45135,-1.11797,6.55559,35.37278,565.12337,-2.45805,0.00460,25.58742,64.35510,-2.18751,-60.38956,793.33369,27538.35565,328.80292,24403.40898,174.37052,6824.69029,39.39344,1999.28605,-35.07645,702.10034,-65.53344,-11.98111,-49.79988,84.00000,58.96167,-36.90497,34.94899,35.84668,   nan,   nan,   nan,   nan,   nan,
14222500,45.836780,-122.466210,2,1986.33979,-0.73778,0.20852,14.75756,129.33602,33.10459,-89.51421,-5.09102,1.52475,19.66224,100.73748,-55.17660,-5.22730,3.00898,36.81494,288.74653,-9.41904,-1.48799,7.23874,69.39388,434.32874,-11.13417,-1.69404,10.41351,59.58994,685.06181,-24.61334,-3.31427,19.98870,48.15829,1786.89007,-6.39881,-0.86526,67.35619,65.57569,4.59371,188.98844,-83.44911,4766.66838,-51.49275,4991.70911,-18.54715,1052.45031,-1.97284,1185.03874,1.03272,2661.21713,21.98702,605.54614,   nan,35.00000,24.46335,-9.94513,-63.10473,16.28553,   nan,   nan,   nan,   nan,   nan,
04056500,46.030530,-86.161250,1,2270.47083,-0.55295,0.20402,22.08759,130.90785,468.38707,-574.29580,-14.40220,18.22160,43.17755,565.72258,-285.35262,-10.63990,16.20387,46.48816,526.54980,-51.55787,-4.64819,9.40358,38.02371,664.49675,-42.04429,-4.59875,13.43316,41.61280,1007.25218,-24.08598,-2.90168,28.83551,53.09804,1697.71662,-4.48504,-0.13626,77.72059,84.34801,-4.29901,-4.85297,157.19556,26440.36904,105.68776,15629.64627,32.71632,4197.74321,5.01046,4147.37503,-22.31913,2180.43611,-56.69141,125.70074,-32.93804,99.00000,-13.36891,-25.18875,46.67027,10.27471,   nan,   nan,   nan,   nan,   nan,
14216500,46.075670,-121.998700,2,1684.34916,-0.47943,0.33552,15.52582,153.85494,71.44242,-97.65455,-4.21141,3.60651,34.37415,167.20822,-96.90352,-6.91470,5.71160,54.32543,602.29879,-31.71065,-3.98550,10.77668,79.82179,577.80885,-20.83966,-2.68984,14.19242,65.65340,770.34474,-36.03977,-3.62000,24.32658,71.73789,1230.41114,-4.39767,-0.63322,43.65878,60.91219,-19.89071,122.59345,-82.35661,3568.65994,-60.93903,7714.41783,-11.34978,3423.90516,-12.66796,1986.70054,-34.99472,2954.06151,-9.35098,532.21299,-8.82409,37.00000,18.06286,-32.21099,-79.83588,-16.81994,   nan,   nan,   nan,   nan,   nan,
